4.411493714975313063e-01,4.957617330515953213e-01,5.014050670055215653e-01,9.012010516510661207e-01,4.992002830742470199e-01,4.953030987311095590e-01,4.486526278036772064e-01,6.678949167652781238e-01,4.869691875947395054e-01,4.714185525493039264e-01,4.709433814108870409e-01,9.824178217675891833e-01,4.845016563406159271e-01,4.979715675631192218e-01,4.977214310837778100e-01,4.971241038106044008e-01,4.557781365018825914e-01,4.801396252228536943e-01,8.219602193029658110e-01,4.995557901508321796e-01,3.146457935685463836e-01,4.988145843275548774e-01,9.188460513501042204e-01,4.872045844247909208e-01,4.473849335877200240e-01,4.788125397912604275e-01,4.983322021458828077e-01,4.630045073229103747e-01,4.971080285862577997e-01,4.986551556968075172e-01,4.884182407057964803e-01,4.981348877984965173e-01,4.919483644961972768e-01,4.972220779632566257e-01,6.910341994516043806e-01,8.580336727268574881e-01,4.995912577934437104e-01,4.989837421608828150e-01,4.970871652984540923e-01,9.357725024551312165e-01,6.713915298989426850e-01,4.981205377556195968e-01,4.731463212557004971e-01,4.899894909810986188e-01,4.923058882179474072e-01,4.462333218963919212e-01,4.933253815781407092e-01,4.972923297583057844e-01,4.980493198472346061e-01,4.287420162312118865e-01,4.956487917437600865e-01,8.113396271497953505e-01,8.155498686127775620e-01,4.781943760537044064e-01,4.946107714633906083e-01,4.993493068823777192e-01,4.937977065800180920e-01,4.544692325455161885e-01,0.000000000000000000e+00,4.971699217484537026e-01,4.759334469182621152e-01,7.623955027701961873e-01,4.891899131445213156e-01,4.994990996805958039e-01,4.939198470377706984e-01,4.927421213588846771e-01,4.932354643142231043e-01,8.595514997094647613e-01,4.748313160282490730e-01,9.765146131394367712e-01,4.968436238824363027e-01,4.976519653024759071e-01
4.953369141889344407e-01,4.464385632585941011e-01,4.988191238974500341e-01,4.991417973638417882e-01,4.984237859714593100e-01,4.990553282030244509e-01,4.787627831832947933e-01,7.077517752462156864e-01,4.979222130014529513e-01,4.934417659276458812e-01,4.847627265775698024e-01,9.751307858241518023e-01,4.987571170209542104e-01,4.980870504498561835e-01,4.977148690954367738e-01,4.991957989565021792e-01,4.960476953141459422e-01,4.983979391696666261e-01,4.977538503719373120e-01,4.995431391195305770e-01,4.986325606856789605e-01,4.991102487749203842e-01,4.983308148907191759e-01,4.995339498358197239e-01,4.995407820187999781e-01,4.795589855239477117e-01,3.081841274158232391e-01,4.975282944386337780e-01,4.993898177510465164e-01,4.955489898275354799e-01,4.809177911614064826e-01,4.331724618402427729e-01,4.978592233194468752e-01,4.938892670098535831e-01,4.977654498906172176e-01,4.978242268783946156e-01,4.904046439371191890e-01,4.990897429697361831e-01,4.994000858107773277e-01,4.995958247600509883e-01,4.992821693401993111e-01,4.995953443980856168e-01,4.903761578038889901e-01,4.992821768596922838e-01,8.534360235306714948e-01,7.136060081498507568e-01,4.933770378127106948e-01,4.952260971063680017e-01,4.937578137786575172e-01,9.961369934680928129e-01,4.712640043171147930e-01,4.973379558860119842e-01,4.759229445676930181e-01,4.571105500147942258e-01,4.907966674583856825e-01,4.989672818821500044e-01,4.964145383811370271e-01,4.903786981077791207e-01,4.971699217484537026e-01,0.000000000000000000e+00,9.768217499900008205e-01,4.988024189902617866e-01,4.990607877051220220e-01,4.995502167907556190e-01,4.956907983216120028e-01,4.949821816037281996e-01,4.980409288895549791e-01,4.630731274886252247e-01,4.690454024178927761e-01,4.963388741612287935e-01,4.968635807106904223e-01,4.990860659133000143e-01
7.067305779192391002e-01,9.774185687805814204e-01,8.779696512711065992e-01,9.370879554996612848e-01,9.352403239955440206e-01,7.296963520096799716e-01,9.477634417799783995e-01,9.404425646974574615e-01,7.167754132937695921e-01,9.632810890560143946e-01,9.569492520034631466e-01,9.456121847699268113e-01,9.439132866737003358e-01,9.653744520795458639e-01,9.671838474463778645e-01,4.984257873903479297e-01,9.549688554717633560e-01,9.071167539065182472e-01,9.604342538202556012e-01,4.962091134071937026e-01,9.554653461967423933e-01,9.496543526968216353e-01,9.347833294127512183e-01,4.937079150230864188e-01,9.685231449306570539e-01,9.861773079229219086e-01,9.734434451264172283e-01,9.183705735111680202e-01,4.840142935777818067e-01,9.164986532361107940e-01,9.721033696671611546e-01,9.507617155262851893e-01,8.189171518479412271e-01,9.669558162737977858e-01,9.398897994073207585e-01,9.123476458534649502e-01,9.757131128296744338e-01,4.714810403377298065e-01,9.358227025504302077e-01,4.995991125527862176e-01,9.274782716568193974e-01,4.936632678948560393e-01,9.789650783127588074e-01,4.941349317281131803e-01,9.363275304938155630e-01,4.989817661724120779e-01,9.583751379914353663e-01,9.330091892558975974e-01,9.497836446001723942e-01,9.396014434356791956e-01,9.521758846966568157e-01,9.640601949503502244e-01,9.666946494670568546e-01,9.209414314191487483e-01,9.406331663437216273e-01,4.994775938145807892e-01,9.598491455142288409e-01,9.617499882298341518e-01,4.759334469182621152e-01,9.768217499900008205e-01,0.000000000000000000e+00,9.433513585495100218e-01,8.905578701520628915e-01,4.995383135832400789e-01,9.622385192749027816e-01,8.853630365256284218e-01,8.893617949936820644e-01,9.541511574380016070e-01,9.343296767917314005e-01,9.078242439647528084e-01,9.413335805140361501e-01,9.783161984233671449e-01
6.951793294662612643e-01,6.211522110234281024e-01,8.034433385334670552e-01,4.797546343293658255e-01,4.936312349067036864e-01,4.977988506319802609e-01,4.943060758198100091e-01,4.880116670843011595e-01,4.979357025717015550e-01,4.989953544929919826e-01,4.725503432531958925e-01,4.853786620370612037e-01,4.759762663395407101e-01,9.992478339831407652e-01,4.984475007141557779e-01,4.995470441705909259e-01,4.891674478364159695e-01,4.995243291897343840e-01,4.969862821032017819e-01,4.991065468181182241e-01,4.950843038327545909e-01,4.764401426077454760e-01,4.983658823782498026e-01,9.975539607966331657e-01,4.952608851885639818e-01,4.990903185828138855e-01,4.991705934189465954e-01,4.787005860703650306e-01,4.985636451815024239e-01,4.929302352815949639e-01,4.993224127570122239e-01,6.332108242426114364e-01,4.917105878625230853e-01,4.949571780466294202e-01,4.947300628847708936e-01,4.485436330735835253e-01,4.996408715111088084e-01,4.974195213534615134e-01,4.960361216070797163e-01,9.988419567557643708e-01,9.969847453162101747e-01,4.988517790248607753e-01,4.964434092247039798e-01,4.989060319619996187e-01,9.960700214057456314e-01,4.991740957116020949e-01,4.990815438210178812e-01,4.976977247850620234e-01,4.995285503120150405e-01,4.866752774255905245e-01,9.674691350318723737e-01,4.993222217148574060e-01,4.984689551300990895e-01,9.987252737564111804e-01,3.976423833780237116e-01,4.996213807639455773e-01,9.737533305893727453e-01,8.043007435783205983e-01,7.623955027701961873e-01,4.988024189902617866e-01,9.433513585495100218e-01,0.000000000000000000e+00,4.788084082428678001e-01,4.995756465726455264e-01,7.128030736257040534e-01,4.994707568569911049e-01,9.218025463821055698e-01,4.943952485951388920e-01,9.781939837085892320e-01,4.975080937953151872e-01,4.993107650715085111e-01,9.120968790368547685e-01
4.824101488640044622e-01,4.817229387065142809e-01,4.854240830423067199e-01,4.900910562950875349e-01,4.425650759674992774e-01,4.773025384151766692e-01,4.971361874844139050e-01,4.912351031380012278e-01,4.986199209348323169e-01,4.762188224548367099e-01,4.852718568840196922e-01,4.783550645295223114e-01,4.904304819711325925e-01,4.983185398495735274e-01,4.979298210385604273e-01,4.989558168827746831e-01,4.893154877171360106e-01,4.770332165245065870e-01,4.977391901856602074e-01,4.994423361543693929e-01,4.944600732027276124e-01,4.921370028535393959e-01,4.960546984299484263e-01,4.995733989214082849e-01,4.713785124476858046e-01,4.917537257639979509e-01,5.890528936426977502e-01,4.975510301244616129e-01,4.726790939909066847e-01,4.970798230773184057e-01,4.986852164200463178e-01,4.920619551383524914e-01,2.791973617014967268e-01,4.927249102067157160e-01,4.965678754507241166e-01,4.602754091241372247e-01,4.996113968009260331e-01,4.747496092131548995e-01,4.828573844509970181e-01,4.996419616180021173e-01,4.983571907146300273e-01,4.981789754275409154e-01,4.724325216529514093e-01,4.972061406262935912e-01,4.980875242657045732e-01,4.993163026058303755e-01,4.905375869546819145e-01,4.947176412072922802e-01,4.988428961008485873e-01,4.921537250159400134e-01,4.913856200376733874e-01,4.995857001623699167e-01,4.866433070339138967e-01,4.979104969075500153e-01,4.532324152975383824e-01,4.996535850832948822e-01,4.973410172095901194e-01,4.793433218532289763e-01,4.891899131445213156e-01,4.990607877051220220e-01,8.905578701520628915e-01,4.788084082428678001e-01,0.000000000000000000e+00,4.994908945684192192e-01,4.449995536469895097e-01,4.886531151448770816e-01,4.903616368894199162e-01,4.973388383002582125e-01,4.925920133265738188e-01,4.911407742756233041e-01,4.980547944463302179e-01,4.993376976138096945e-01
4.995282181875312366e-01,4.994068246536652045e-01,4.994522137199553513e-01,4.994785357358185185e-01,4.994553109223562881e-01,4.995215801359045305e-01,4.995063300850286492e-01,4.995286215694895171e-01,4.994243150375853313e-01,9.974564530493376102e-01,4.995297382574988010e-01,4.995963768662031179e-01,4.995321963502279972e-01,4.994707419831375117e-01,4.995363819509727743e-01,4.994533759288110053e-01,4.996239040136624121e-01,4.992809895154912136e-01,4.994930751763075882e-01,4.995580334386720001e-01,4.995006910553416168e-01,4.994387374307108773e-01,4.994643622338936773e-01,4.994552182926066952e-01,4.995433706396409934e-01,4.995461112127708159e-01,4.994579467196481048e-01,4.994327426048446039e-01,4.995053694392984078e-01,4.994919931799493007e-01,4.994340479751864237e-01,4.995601122385037174e-01,4.995255309258065934e-01,4.994707109735916917e-01,4.995194707003883794e-01,4.995269153707175835e-01,4.995562396320826770e-01,4.995015325775608028e-01,4.994823268975369102e-01,4.994746354514256748e-01,4.994853971844300244e-01,4.991047133031097927e-01,4.994974096372736261e-01,4.994579686654337936e-01,4.993430517413618985e-01,4.993239369060655797e-01,4.983056487342488738e-01,4.994469401513029760e-01,4.994611763340182087e-01,4.994567869793810067e-01,4.994374621562371885e-01,4.995587224847857777e-01,4.994986559109311219e-01,4.994006458428252859e-01,4.995414848299751243e-01,4.997044113265313725e-01,4.992832878540395258e-01,4.995504098160156725e-01,4.994990996805958039e-01,4.995502167907556190e-01,4.995383135832400789e-01,4.995756465726455264e-01,4.994908945684192192e-01,0.000000000000000000e+00,4.995367510909031750e-01,4.996670541385243025e-01,4.994865903151226028e-01,4.993970900384374079e-01,4.995219783036091155e-01,4.995893325155911224e-01,4.995523318968757009e-01,4.995533097544064827e-01
4.622014715882782898e-01,4.796186979920399329e-01,4.760616195286570540e-01,4.382951110762765001e-01,4.977951689109970101e-01,4.971929021437520024e-01,4.834092285649429499e-01,4.985105810139551785e-01,4.956893014649481621e-01,4.960189535522341875e-01,4.979703712650084269e-01,6.292470550018494091e-01,4.508987362128367149e-01,4.980416536137374228e-01,4.832883430132269842e-01,4.994592031690248124e-01,4.877954420913804823e-01,4.675653429225065105e-01,4.936061567259470984e-01,4.994960503332990243e-01,4.929035365489601861e-01,4.986558145888769777e-01,4.973522531589407158e-01,4.978855510212102931e-01,4.615241802269529070e-01,4.973322055033532751e-01,7.972532594065937506e-01,4.747071502654764963e-01,4.981837747003252104e-01,4.986769785533616273e-01,4.880142892200933225e-01,4.984330931043687851e-01,4.986297600746387726e-01,4.963089007537609954e-01,4.982282142061087993e-01,4.977389809091071760e-01,4.991263945060904206e-01,4.953185444661287740e-01,4.869740984477624046e-01,4.993742766559557955e-01,4.916690935840329901e-01,4.952962643163680845e-01,4.862779878668002098e-01,4.902847991594697086e-01,4.981868931314005766e-01,4.984659408057304231e-01,4.915971858777917758e-01,4.500197018412382399e-01,4.700725736838529123e-01,4.982015306569442248e-01,4.266600462807610961e-01,4.982049082917469063e-01,4.979478516640821195e-01,4.977158748929289556e-01,4.725330009259903763e-01,4.989923437714170462e-01,4.837141490952548972e-01,9.311762514716748207e-01,4.939198470377706984e-01,4.956907983216120028e-01,9.622385192749027816e-01,7.128030736257040534e-01,4.449995536469895097e-01,4.995367510909031750e-01,0.000000000000000000e+00,7.212389874636950804e-01,4.988479518802754198e-01,4.605132058313858856e-01,4.951768209464769144e-01,4.981543285902991780e-01,4.847509159343281748e-01,4.937356387620464027e-01
4.994910921297407436e-01,6.456814873676766098e-01,7.112302877658752687e-01,4.987158901696283619e-01,8.200716679887101179e-01,4.975474967200137488e-01,5.878700104123436576e-01,6.690354168585832539e-01,5.479132755554957379e-01,4.973286900513586017e-01,4.577879550114926088e-01,4.992821481484778223e-01,6.826302280006176781e-01,4.979249842154955807e-01,4.983789709628156928e-01,4.989945650965084134e-01,4.927130621160501489e-01,4.979476811152617755e-01,4.990868120710783007e-01,9.646782293974484057e-01,4.851905905529130814e-01,4.995647443508974272e-01,4.978235930564639533e-01,4.982656270964958001e-01,7.687537103159998164e-01,4.936278558209244993e-01,4.978837702111588159e-01,4.952140015959941022e-01,4.981640102157763872e-01,4.676969905248478110e-01,4.986257544575604106e-01,4.991341828352395815e-01,4.976020955794445144e-01,4.988287180256015252e-01,9.445740998650403730e-01,4.989294743949516109e-01,4.995913826053940965e-01,4.975135672283300114e-01,4.995406435158398217e-01,9.015202781139279864e-01,4.996503529122012233e-01,7.239340159680697218e-01,4.946492858366616230e-01,4.952034763787246940e-01,8.821781986054327840e-01,4.962941754062106803e-01,4.987888098861253949e-01,4.990459698636243724e-01,4.969688192096450852e-01,9.944502903789380621e-01,9.800337153966267589e-01,4.990816889432235781e-01,4.980976250164785846e-01,9.056719012704204097e-01,4.721004215495945844e-01,4.996290595774702248e-01,4.970737902690844923e-01,4.958250808810548138e-01,4.927421213588846771e-01,4.949821816037281996e-01,8.853630365256284218e-01,4.994707568569911049e-01,4.886531151448770816e-01,4.996670541385243025e-01,7.212389874636950804e-01,0.000000000000000000e+00,4.978130245759321837e-01,8.389614550257553649e-01,4.968322138788230924e-01,4.991361275957307275e-01,4.992894741122614888e-01,4.985838055478385988e-01
4.070012902592183290e-01,4.214975125699350622e-01,5.548919206076786681e-01,6.112559038196559991e-01,4.893314594336767853e-01,4.899531192471368035e-01,3.845888544240924078e-01,4.731210116962207279e-01,4.976093559319361148e-01,4.903023247268989415e-01,4.734199528190998763e-01,9.541811862424643964e-01,4.793894925479886826e-01,9.934848325754296328e-01,4.917150297258104930e-01,4.994782170420135059e-01,4.977695966846683029e-01,4.972041057024639277e-01,4.887862943381957037e-01,4.995953177909955856e-01,9.267932489235055638e-01,4.223508928730255185e-01,4.848295208659552102e-01,4.992464956590023095e-01,4.982347279199538792e-01,4.976606874894594079e-01,4.982964236751403764e-01,4.784222040202343873e-01,4.993513315250592277e-01,9.885379421419400181e-01,4.987975254326720842e-01,4.306105077816260729e-01,4.033561874920224000e-01,3.867736125696832894e-01,9.463079585358448176e-01,4.431659861409698031e-01,4.995780512914250737e-01,4.881620724919238929e-01,4.939528145799931824e-01,9.958862276067792507e-01,3.650055932934038738e-01,4.994868511959398849e-01,4.821113263846011909e-01,4.989775876629318208e-01,4.922350354895598246e-01,4.954019714428032906e-01,4.977728607903775249e-01,4.762170430250413089e-01,4.984674736589396749e-01,4.281739902786543817e-01,4.946675962603706012e-01,4.940940993657887970e-01,3.436468224034555097e-01,4.808462652065677023e-01,4.993481065778376249e-01,4.990807264256642006e-01,3.228579915945373746e-01,4.884090837332573098e-01,4.932354643142231043e-01,4.980409288895549791e-01,8.893617949936820644e-01,9.218025463821055698e-01,4.903616368894199162e-01,4.994865903151226028e-01,4.988479518802754198e-01,4.978130245759321837e-01,0.000000000000000000e+00,3.037487897400902304e-01,4.753447878590028042e-01,3.816510917839601724e-01,4.977480276198151810e-01,4.992110692066851763e-01
6.664790671116080922e-01,4.423982314243752878e-01,4.692654786799851929e-01,4.920277671130369179e-01,4.918487667551149078e-01,4.936292162098935288e-01,7.260037065736661965e-01,4.894978053571638066e-01,6.644936745183989135e-01,8.879022478032091437e-01,4.242595129935736176e-01,9.970617629892696288e-01,4.014851518804027908e-01,9.950455779976465909e-01,4.924872945164429083e-01,4.990133664604265995e-01,4.866216649275347805e-01,4.983145284694582844e-01,8.676457007114380948e-01,4.996389725243804980e-01,4.447500947477918132e-01,4.966863672597748858e-01,9.655351193651979802e-01,4.988788674002301859e-01,4.659503993842973868e-01,4.854065546848804757e-01,4.991373400347277056e-01,4.577721725363179117e-01,4.994007991108376787e-01,9.909285611092891743e-01,4.991297567483204967e-01,3.905268529538140077e-01,7.654485977015332843e-01,9.351710072591987166e-02,4.861596329652677073e-01,4.956667720523164067e-01,4.996266209784415158e-01,4.978421591971937121e-01,4.901672665190108802e-01,9.418353183934872197e-01,4.970791252989524844e-01,4.990818969700693275e-01,4.433397556919557170e-01,4.987904962321805247e-01,4.900543201147117833e-01,4.969184348439841248e-01,4.977361650707468055e-01,4.878310331648137987e-01,4.973856523843743216e-01,9.772690058619784015e-01,4.851838359032918935e-01,4.925786972552916865e-01,4.409610479823525275e-01,4.106866971113959930e-01,4.922715532027647778e-01,4.994892783280602822e-01,4.416045298414508768e-01,9.965251400932612080e-01,8.595514997094647613e-01,4.630731274886252247e-01,9.541511574380016070e-01,4.943952485951388920e-01,4.973388383002582125e-01,4.993970900384374079e-01,4.605132058313858856e-01,8.389614550257553649e-01,3.037487897400902304e-01,0.000000000000000000e+00,9.217656249461844142e-01,4.858836042178839576e-01,4.984067927245772744e-01,7.991585181721707620e-01
4.784738023225613701e-01,4.791239646243681261e-01,4.958144112113431201e-01,5.620298164975859878e-01,5.976814774702977617e-01,4.994057679646515258e-01,4.787034444565747560e-01,9.745243521580996271e-01,4.983957146632110868e-01,6.708811736417854554e-01,4.458770376706353011e-01,9.876717051682045723e-01,4.959679421946395217e-01,4.987591219641029916e-01,4.934059750184355275e-01,4.994064341100423188e-01,4.930458165938977899e-01,4.736041744493028061e-01,3.826603359947225447e-01,4.996193098716759096e-01,4.990704437489972833e-01,4.988654940087173251e-01,4.927892983847964037e-01,4.994998664589728188e-01,4.863964853997004845e-01,4.949356261026646164e-01,7.175538568605077661e-01,4.918692942288001024e-01,4.993333858096904998e-01,7.965910108089553354e-01,4.953035340819578192e-01,4.106789573980441088e-01,4.674980623125670753e-01,4.874026941652573885e-01,4.787049613074224053e-01,4.630516322876426782e-01,4.831146239744963933e-01,4.976619212109362200e-01,4.946665232625764852e-01,4.996384024937248758e-01,4.973597012617391178e-01,4.995909505666226158e-01,8.698808317927806399e-01,4.973901643307191978e-01,4.873436032450886857e-01,4.983499205127546738e-01,4.904977003874310126e-01,4.911512188870186812e-01,4.986860309200045749e-01,6.795034616395388971e-01,4.955638360232210160e-01,4.887057021841927917e-01,4.330037700539638434e-01,4.885881955414158040e-01,4.983319619662132105e-01,4.993933667021434042e-01,4.986994453714013731e-01,3.996119784785738815e-01,4.748313160282490730e-01,4.690454024178927761e-01,9.343296767917314005e-01,9.781939837085892320e-01,4.925920133265738188e-01,4.995219783036091155e-01,4.951768209464769144e-01,4.968322138788230924e-01,4.753447878590028042e-01,9.217656249461844142e-01,0.000000000000000000e+00,4.947064856338193040e-01,4.961778914181497191e-01,4.988394759316480132e-01
4.947409393529741406e-01,4.479414233634657627e-01,4.928711694493972395e-01,4.920764691158524551e-01,4.969988216568506090e-01,4.982223149475669688e-01,4.918808736953280691e-01,4.926465858360399297e-01,4.986970836531351425e-01,4.968835915804938885e-01,4.560548243179173844e-01,4.984046523561954101e-01,4.934375930239784935e-01,4.991323985016343778e-01,4.975692880168565146e-01,4.992557542468791243e-01,4.953776603405408707e-01,4.596251694387418207e-01,4.982131865866177844e-01,4.990502833292215779e-01,4.871133224468519041e-01,4.976284706699177218e-01,4.885514293167464994e-01,4.992965495852551006e-01,4.664084403059485795e-01,4.923544891805666235e-01,4.961502851887639176e-01,4.983920853611850110e-01,4.606026877024519961e-01,4.988804653929899691e-01,4.989048758355664748e-01,4.172128890948580970e-01,4.873455001407985820e-01,4.876046238424746049e-01,4.952162523277482964e-01,4.957192928764428963e-01,4.987433358491744073e-01,4.947981397615732746e-01,4.985772083056039805e-01,4.995629852533753912e-01,4.987199396652419736e-01,4.995954271002681080e-01,4.968735031659617940e-01,4.923969937303361855e-01,4.983121025463331244e-01,4.994441116393907865e-01,4.980068426190943920e-01,4.961003557531540875e-01,4.971890916228354218e-01,4.885910958100719848e-01,4.969846175710425085e-01,4.995034325940965747e-01,4.913627171790125869e-01,4.909337480242105256e-01,4.979572596196825129e-01,4.996247389691205743e-01,7.977300274797650692e-01,4.767195629723836037e-01,9.765146131394367712e-01,4.963388741612287935e-01,9.078242439647528084e-01,4.975080937953151872e-01,4.911407742756233041e-01,4.995893325155911224e-01,4.981543285902991780e-01,4.991361275957307275e-01,3.816510917839601724e-01,4.858836042178839576e-01,4.947064856338193040e-01,0.000000000000000000e+00,4.951933640892208222e-01,4.988640192736750190e-01
4.899002821030674637e-01,4.943776861908438791e-01,4.984951655464582299e-01,4.990471413918912136e-01,4.984103196441361239e-01,4.960658169561917852e-01,4.986844673822307672e-01,4.993498630250545745e-01,4.979982875850331725e-01,4.924248823802317987e-01,6.440001473940076826e-01,4.990506355980142139e-01,4.982118541885082186e-01,4.989057219584741021e-01,4.924870334021572149e-01,4.994129524569710932e-01,4.946211095836369198e-01,4.966051924564335862e-01,4.972381292109072093e-01,4.950917588979664163e-01,4.986657933102719986e-01,4.961127345687986745e-01,4.990811850698937957e-01,4.993247372486898095e-01,4.985156274220083894e-01,4.968064153287169993e-01,4.892168764909415879e-01,4.900435307107767202e-01,4.986833598812360213e-01,4.994814942339529940e-01,4.863675865380649999e-01,9.080231761084853748e-01,4.969643329491950090e-01,4.956391318326189288e-01,4.992547330032252040e-01,4.986752641444353040e-01,4.996557745486372992e-01,4.948251130318921942e-01,4.984515856610409745e-01,4.995745149051996070e-01,4.993692420280086974e-01,4.994609835522239583e-01,4.780179433968151925e-01,4.851716075713587983e-01,4.993569457712968007e-01,4.929745821291450225e-01,4.984747699576920210e-01,4.931205980463337912e-01,4.990603616080847016e-01,4.978774303698296766e-01,4.959275653885441004e-01,4.985932595288072866e-01,4.973101787680260788e-01,4.985317390133504056e-01,4.830593127742656145e-01,4.995117282960834237e-01,4.972491903604647767e-01,4.974568260087424143e-01,4.968436238824363027e-01,4.968635807106904223e-01,9.413335805140361501e-01,4.993107650715085111e-01,4.980547944463302179e-01,4.995523318968757009e-01,4.847509159343281748e-01,4.992894741122614888e-01,4.977480276198151810e-01,4.984067927245772744e-01,4.961778914181497191e-01,4.951933640892208222e-01,0.000000000000000000e+00,4.966207275869354842e-01
4.886474860772477280e-01,4.930644807312753453e-01,4.983086660443296623e-01,4.983576327882934254e-01,4.980947889982413890e-01,4.988242903252843585e-01,4.859033129127740547e-01,7.189236083558041557e-01,4.977668837090407639e-01,4.979769141175988123e-01,4.968348402061676938e-01,4.986825042562653132e-01,4.977532580621028546e-01,4.993616851871607865e-01,4.984681990992833045e-01,4.994709521951188891e-01,4.968631303662095489e-01,4.961436171340491974e-01,4.978185598743961049e-01,4.995507699369617916e-01,4.988840225741225098e-01,4.991523296549228994e-01,4.984715944951567113e-01,4.994742131099875748e-01,4.984003063716471726e-01,4.986448769348370003e-01,4.970897994778208928e-01,4.767108665845641857e-01,4.992852719520178839e-01,4.994271399322369187e-01,4.956739742109961822e-01,4.985589919841321160e-01,4.969951672206481819e-01,4.985222926393487741e-01,4.991622328352695037e-01,4.981793750922263175e-01,4.990374910274641973e-01,4.978844383154373276e-01,4.990324171258114783e-01,4.991657900303363982e-01,4.987691617393520960e-01,4.993198307639317157e-01,4.988440586678056232e-01,4.980401531667558723e-01,4.980547482488961175e-01,4.989313210653467112e-01,4.976840881345063194e-01,4.990232976188442859e-01,4.970211026143926958e-01,4.993147929195844159e-01,4.986662808359603738e-01,4.968042879723550964e-01,4.991545392502367839e-01,4.959801417924394884e-01,4.986486049465598813e-01,4.996142888763797085e-01,4.984702664719212750e-01,4.982702041364038270e-01,4.976519653024759071e-01,4.990860659133000143e-01,9.783161984233671449e-01,9.120968790368547685e-01,4.993376976138096945e-01,4.995533097544064827e-01,4.937356387620464027e-01,4.985838055478385988e-01,4.992110692066851763e-01,7.991585181721707620e-01,4.988394759316480132e-01,4.988640192736750190e-01,4.966207275869354842e-01,0.000000000000000000e+00
